t,x,y,z,phi,theta,psi,u,v,w,p,q,r,u1,u2,u3,u4,u5,u6,wind_speed,wind_angle
723.200244,0.2743139,0.8393106,598.7761,2.94,0.12,61.02,-0.003429699,-0.02789956,-0.01502572,-0.3835332,2.562781,1.627835,344.98400000000004,463.35800000000006,384.62300000000005,431.321,443.26700000000005,371.048,4.75
723.300287,0.2758062,0.8424608,598.7784,3.04,0.09,61.13,0.0105899,-0.01506345,0.03722827,-1.289585,1.454272,-0.175193,346.61300000000006,461.72900000000004,382.451,432.95000000000005,442.72400000000005,371.048,5.06
723.400284,0.2781271,0.8450894,598.7794,2.87,0.18,61.36,-0.01748113,-0.01844972,0.020574,-0.7315503,1.359479,0.4739171,339.5540000000001,467.7020000000001,390.596,426.9770000000001,442.72400000000005,372.134,4.58
723.500341,0.2794376,0.8481182,598.778,2.82,0.2,61.44,0.01158751,-0.02212025,0.0236044,-2.497236,0.08329482,1.642349,344.44100000000003,466.0730000000001,388.4240000000001,431.321,442.72400000000005,374.30600000000004,4.64
723.600266,0.2800907,0.8515773,598.7739,2.73,0.21,61.51,-0.008972209,-0.02831733,0.04821931,3.57654,-0.9346426,0.7953038,344.98400000000004,466.0730000000001,391.682,428.6060000000001,445.9820000000001,371.591,4.79
723.700255,0.2797944,0.8555118,598.7712,2.62,0.08,61.65,0.01079809,-0.03063255,0.009201366,-1.527302,1.134963,2.550245,343.898,467.7020000000001,393.85400000000004,427.5200000000001,445.9820000000001,372.677,4.85
723.800341,0.2784307,0.8600668,598.7708,2.5,0.04,61.7,0.02010222,-0.03468185,0.02297354,-0.3586185,0.04199154,-0.08244751,338.4680000000001,472.58900000000006,394.39700000000005,427.5200000000001,441.63800000000003,378.6500000000001,4.76
723.900506,0.2762993,0.8641798,598.7709,2.69,-0.15,61.77,0.03206868,-0.02460567,0.03718898,2.15917,-0.8824726,1.479703,342.269,468.788,395.48300000000006,425.8910000000001,445.9820000000001,372.134,4.79
724.000369,0.2730437,0.8676051,598.7702,2.76,-0.26,61.78,0.03684779,-0.02435785,0.002001113,1.400059,0.4621674,0.3430704,341.1830000000001,469.874,390.596,430.778,441.095,378.6500000000001,5.07
724.100277,0.269522,0.8700715,598.7697,3.01,-0.46,61.74,0.04017371,-0.01487674,0.03319378,5.841542,-0.2797152,-0.5908386,329.7800000000001,478.562,397.6550000000001,424.80500000000006,438.9230000000001,382.451,5.35
724.200333,0.2657961,0.8715528,598.7664,3.29,-0.46,61.7,0.03110293,-0.007429682,0.004993585,0.6622978,1.38686,-1.17856,344.98400000000004,467.7020000000001,395.48300000000006,426.4340000000001,449.783,368.8760000000001,5.36
724.300362,0.2625605,0.8720998,598.7617,3.27,-0.38,61.73,0.04263037,-0.009170213,0.01267972,-0.2116319,0.729822,0.8431549,350.4140000000001,463.35800000000006,390.596,431.321,449.783,368.3330000000001,4.95
724.400244,0.2601405,0.8718807,598.7562,3.26,-0.1,61.54,0.02173647,0.008034964,0.02473673,-0.9465583,2.587106,-1.202628,345.52700000000004,466.6160000000001,386.7950000000001,434.03600000000006,444.35300000000007,374.30600000000004,4.85
724.500267,0.2577336,0.8709075,598.7525,3.33,0.0,61.49,0.02089076,0.0007574243,0.02942527,1.362789,1.020856,0.2081324,339.0110000000001,471.50300000000004,390.596,430.778,443.26700000000005,375.93500000000006,5.26
724.600015,0.2551408,0.8694078,598.7477,2.97,0.06,61.32,0.02287088,0.009160878,-0.02319828,-3.560172,0.9780595,-2.565773,345.52700000000004,467.1590000000001,387.3380000000001,434.03600000000006,445.4390000000001,373.76300000000003,5.19
724.69994,0.2525056,0.8685692,598.7454,3.35,0.06,61.2,0.02545181,0.01819617,0.02730151,2.22169,-0.6123829,-1.385336,338.4680000000001,473.67500000000007,392.225,431.321,444.8960000000001,376.47800000000007,4.92
724.800015,0.2500506,0.8685001,598.7463,3.13,0.0,61.18,0.0129935,0.01161526,-0.03918977,-4.200371,-0.283655,-0.3260507,327.06500000000005,480.19100000000003,395.48300000000006,426.9770000000001,441.095,379.7360000000001,4.85
724.900131,0.2473157,0.8677171,598.7505,3.66,-0.09,61.04,0.01721393,0.008536682,0.03082013,1.149243,-3.476445,0.1869287,336.29600000000005,475.8470000000001,394.39700000000005,430.235,445.9820000000001,375.93500000000006,5.01
725.000015,0.2440666,0.8660605,598.7552,3.43,-0.19,61.02,0.01078962,0.01246716,-0.02955843,-0.2720217,0.4254431,-0.315747,341.1830000000001,470.96000000000004,387.8810000000001,434.57900000000006,444.35300000000007,375.93500000000006,4.92
725.100058,0.2408826,0.8636836,598.7617,3.46,-0.18,60.88,0.004000897,0.02282254,-0.008214002,-1.259201,0.9435155,-1.72762,346.07000000000005,466.6160000000001,385.16600000000005,436.2080000000001,447.6110000000001,371.591,5.02
725.199976,0.2375932,0.8604056,598.7708,3.81,-0.14,60.88,-0.01379247,0.02108108,0.02322804,3.087578,0.4769227,0.3781679,343.355,468.788,386.7950000000001,435.12200000000007,447.6110000000001,372.134,4.8
725.299975,0.2345043,0.8576522,598.7772,3.49,0.0,60.79,-0.01712392,0.03326428,-0.02486478,0.5187241,3.102824,-0.9968852,341.7260000000001,469.331,385.70900000000006,435.12200000000007,445.9820000000001,372.677,4.92
725.40004,0.2313604,0.8556349,598.783,4.02,0.08,60.68,-0.01789783,0.02353413,0.01750872,-0.4742655,0.1665096,-0.6610958,343.898,467.7020000000001,386.7950000000001,433.49300000000005,449.24,367.7900000000001,5.12
725.500018,0.2287449,0.8542447,598.7861,3.82,0.29,60.73,-0.02916228,0.02458822,-0.005438705,0.3673734,2.237772,-1.526477,335.75300000000004,473.13200000000006,389.5100000000001,430.778,445.9820000000001,371.591,4.9
725.600015,0.2259454,0.853866,598.7873,3.98,0.49,60.66,-0.02640668,0.02289969,-0.002065058,-1.657029,0.6152368,1.754218,327.60800000000006,478.562,388.4240000000001,431.86400000000003,439.466,379.7360000000001,4.82
725.700002,0.2244234,0.853334,598.7867,4.03,0.49,60.57,-0.02012861,0.02355312,0.03377253,-0.4274249,0.9670443,-0.8635712,332.495,474.7610000000001,389.5100000000001,430.778,444.35300000000007,373.76300000000003,4.85
725.800051,0.2234459,0.8528813,598.7853,3.77,0.47,60.55,-0.05857537,0.017667,-0.01383364,1.502559,-0.6610755,-1.226265,338.4680000000001,469.874,385.16600000000005,433.49300000000005,446.5250000000001,369.9620000000001,4.98
725.900058,0.2234846,0.8517317,598.785,3.6,0.35,60.49,-0.03697131,0.009781053,-0.02074782,-4.086439,-1.701534,0.4132826,341.1830000000001,469.874,385.70900000000006,435.6650000000001,447.6110000000001,371.048,4.91
726.000174,0.2236073,0.8498099,598.7859,3.43,0.15,60.38,-0.0456326,0.009307706,0.01413406,-1.495295,-2.144626,-0.7696683,341.7260000000001,469.331,389.5100000000001,431.86400000000003,451.95500000000004,365.61800000000005,4.96
726.100019,0.223704,0.8480498,598.7877,2.9,0.21,60.55,-0.05827534,0.01170712,-0.02913037,-1.425614,-0.04784726,-0.5218519,337.92500000000007,472.58900000000006,387.3380000000001,434.03600000000006,447.6110000000001,371.048,5.16
726.199997,0.2226926,0.8462887,598.7897,2.99,0.2,60.5,-0.03631109,0.01126516,0.009213651,-2.308806,0.6392621,1.196598,334.66700000000003,474.7610000000001,393.31100000000004,428.6060000000001,450.869,367.7900000000001,4.83
726.299936,0.221477,0.8447478,598.7899,2.94,0.35,60.51,-0.04898648,0.003127594,-0.0002523531,-0.1613008,1.301602,-0.484649,346.61300000000006,466.0730000000001,385.16600000000005,435.12200000000007,451.95500000000004,365.07500000000005,4.96
726.400404,0.219334,0.8436166,598.7876,3.32,0.38,60.53,-0.04102681,-0.002179465,0.01875638,5.230945,-0.4516478,1.707665,346.07000000000005,466.6160000000001,384.62300000000005,436.2080000000001,450.869,366.70400000000006,5.01
726.500269,0.2167818,0.843095,598.7844,3.25,0.31,60.55,-0.03951744,0.002184629,-0.01370428,5.171713,0.8892328,-0.2018474,353.672,460.64300000000003,382.994,437.2940000000001,455.2130000000001,360.7310000000001,5.29
726.600278,0.2135908,0.8431268,598.78,3.86,0.36,60.56,-0.0386282,-0.0002857254,-0.002609147,0.7236988,0.05936934,0.1304361,344.44100000000003,467.1590000000001,386.25200000000007,434.57900000000006,450.326,366.70400000000006,5.24
726.700523,0.2117208,0.8435612,598.778,4.22,0.28,60.57,-0.03806826,-0.003609614,0.06145691,8.327703,-1.966838,-0.7012529,337.92500000000007,471.50300000000004,388.4240000000001,431.86400000000003,448.1540000000001,369.4190000000001,4.89
726.800283,0.2106813,0.8446746,598.7767,4.01,0.34,60.64,-0.06981044,-0.01072324,-0.02086041,-0.08824033,1.799747,0.8497996,340.6400000000001,465.5300000000001,385.16600000000005,430.235,449.24,362.36,5.18
726.900417,0.2117354,0.846158,598.7757,4.14,0.32,60.61,-0.06171816,-0.01221176,0.001782769,-3.38043,-0.05222863,-0.6921766,335.21000000000004,469.331,384.08000000000004,430.778,444.35300000000007,368.3330000000001,5.16
727.000443,0.2142846,0.8482286,598.7759,3.77,0.16,60.67,-0.06718648,-0.01454371,0.01677669,-0.1492993,-0.9781523,-0.1429723,330.3230000000001,475.8470000000001,390.596,429.1490000000001,443.81000000000006,373.22,5.13
727.100344,0.2175337,0.8494324,598.7766,3.33,0.08,60.75,-0.07557485,-0.007347438,-0.04786932,-7.073522,0.2336639,0.5814054,352.586,462.27200000000005,386.25200000000007,435.6650000000001,455.2130000000001,361.817,5.14
727.200278,0.2205776,0.8495799,598.7766,3.24,-0.03,60.78,-0.06814034,-0.01123528,0.02790381,-1.181515,-2.024758,0.06175771,351.5000000000001,465.5300000000001,385.70900000000006,438.3800000000001,453.58400000000006,367.7900000000001,5.1
727.300454,0.2234109,0.849218,598.7752,2.94,-0.05,60.91,-0.07228275,-0.006184892,-0.03478912,-4.113381,0.415525,1.357896,339.5540000000001,473.67500000000007,391.139,432.40700000000004,449.783,371.048,5.25
727.400029,0.2249501,0.8481804,598.775,2.94,0.06,60.9,-0.05364084,-0.006659555,0.004986917,-1.827837,0.1458357,0.9866963,338.4680000000001,473.13200000000006,390.0530000000001,432.95000000000005,448.1540000000001,372.677,5.01
727.500224,0.2258479,0.8467927,598.7784,2.92,0.08,61.04,-0.05597454,0.002921194,-0.01767625,-0.911789,1.404754,1.920035,336.83900000000006,473.13200000000006,389.5100000000001,432.40700000000004,446.5250000000001,372.134,5.19
727.600227,0.2259023,0.8451371,598.7833,3.01,0.16,61.12,-0.0216198,0.003407774,-0.02478697,2.105347,-0.2889278,0.6235186,338.4680000000001,471.50300000000004,391.682,429.1490000000001,449.24,367.7900000000001,5.19
727.700205,0.2257743,0.8441886,598.7883,3.42,0.11,61.27,-0.03836475,0.001570216,-0.01697847,-1.709874,-1.096911,1.362578,333.038,473.67500000000007,389.5100000000001,430.235,444.35300000000007,373.22,5.37
727.800208,0.2252964,0.8440201,598.7939,3.33,0.23,61.32,-0.02553512,-0.0006769503,-0.006740232,2.581552,0.591211,0.1569921,330.3230000000001,473.67500000000007,391.139,426.9770000000001,444.35300000000007,370.5050000000001,5.53
727.900267,0.2254472,0.8436737,598.7986,3.74,0.16,61.38,-0.02791164,-0.0006986439,0.02389009,-0.4334018,-1.064981,2.034152,336.83900000000006,468.788,388.4240000000001,428.0630000000001,447.0680000000001,366.16100000000006,5.42
728.000228,0.2258258,0.8429776,598.8032,3.39,0.27,61.47,-0.03012016,-0.004432076,0.01083925,3.172877,-0.3933303,-0.06447446,337.92500000000007,469.331,385.70900000000006,431.321,445.4390000000001,369.4190000000001,5.36
728.100287,0.2268747,0.8426859,598.8047,3.38,0.13,61.61,-0.02107013,-0.002957311,-0.000874298,-3.137573,0.02938455,0.7297777,334.66700000000003,472.04600000000005,385.70900000000006,432.40700000000004,442.72400000000005,374.30600000000004,5.24
728.20019,0.2270386,0.8429926,598.8018,3.41,0.22,61.68,-0.02126848,-0.01745329,0.03044027,-0.4681367,-1.935351,0.4412914,346.61300000000006,464.4440000000001,387.8810000000001,431.321,453.04100000000005,362.36,5.44
728.300257,0.2282,0.8432009,598.7984,3.11,0.13,61.77,-0.02914178,-0.009907891,-0.006963414,-0.6853229,-0.5243722,0.4721234,342.812,467.1590000000001,386.7950000000001,432.95000000000005,447.6110000000001,368.3330000000001,5.29
728.400236,0.2299738,0.8432239,598.7959,3.48,-0.02,61.77,-0.02206982,-0.01589268,0.04197253,-4.06591,-2.360255,1.064481,330.8660000000001,476.3900000000001,394.94000000000005,425.8910000000001,445.9820000000001,371.591,5.28
728.500256,0.2313578,0.8432373,598.795,3.12,0.04,61.81,-0.02348088,-0.005776239,-0.008031555,0.09380364,-0.7484504,-0.02362813,336.29600000000005,471.50300000000004,391.682,427.5200000000001,447.0680000000001,369.4190000000001,4.94
728.600231,0.2318086,0.8430943,598.7932,3.52,-0.16,61.84,-0.01851053,0.003842743,0.03362119,-0.018949,-2.89082,2.067424,343.898,467.1590000000001,387.3380000000001,432.95000000000005,447.6110000000001,369.9620000000001,5.27
728.700368,0.2319606,0.8430899,598.7928,3.1,-0.03,61.89,-0.01831894,-0.00271918,-0.01030812,1.639107,-0.2378317,-0.07903164,346.07000000000005,467.1590000000001,390.0530000000001,431.86400000000003,449.783,368.8760000000001,5.2
728.800211,0.2315638,0.8431512,598.792,3.38,-0.14,61.84,-0.003857586,0.001323612,0.03647991,1.121716,-0.7308406,0.1109327,346.61300000000006,463.90100000000007,391.139,428.0630000000001,453.58400000000006,360.7310000000001,5.2
728.900339,0.2304638,0.842478,598.7913,3.13,0.0,61.96,-0.002235942,-0.003263162,-0.02300063,-0.158887,0.1861182,0.05922634,339.5540000000001,470.41700000000003,389.5100000000001,430.778,444.8960000000001,372.677,5.14
729.000164,0.2283786,0.8409464,598.789,3.39,-0.02,62.01,-0.000598566,0.007433793,0.03183364,-2.071317,-0.3166173,0.0944722,333.038,472.58900000000006,389.5100000000001,428.0630000000001,442.18100000000004,373.76300000000003,5.11
729.100208,0.2261827,0.8395745,598.7867,3.49,0.07,62.09,0.004074014,0.005843786,0.003656934,-0.1467773,0.1015145,1.165253,334.124,472.04600000000005,390.0530000000001,428.6060000000001,442.72400000000005,373.22,5.04
729.200218,0.2243889,0.8385216,598.7844,3.54,0.2,62.13,-0.010442,0.007900462,0.007716346,-0.8433539,1.484305,-0.1202934,339.0110000000001,468.788,389.5100000000001,429.1490000000001,445.4390000000001,369.9620000000001,5.36
729.300222,0.2232772,0.8374898,598.7835,3.78,0.2,62.12,0.00966203,0.01020527,0.03669205,3.498305,1.061852,0.5919285,340.6400000000001,467.7020000000001,385.70900000000006,431.86400000000003,443.81000000000006,372.134,5.37
729.400224,0.2234064,0.835857,598.7807,4.04,0.23,62.18,-0.0220545,-0.001227775,0.02360475,3.848803,-0.5711569,-0.3217376,335.75300000000004,472.58900000000006,393.85400000000004,426.4340000000001,447.0680000000001,369.9620000000001,5.28
729.500164,0.2247137,0.8348083,598.78,3.9,0.13,62.16,-0.0122847,0.005614417,-0.01292404,-2.299764,1.573193,0.2068851,343.355,469.874,392.225,430.778,450.869,368.8760000000001,5.1
729.600267,0.2275027,0.8344279,598.7802,3.97,0.15,61.98,-0.02488007,-0.001681117,0.03039647,5.073776,-1.370255,-1.589211,341.7260000000001,471.50300000000004,389.5100000000001,433.49300000000005,447.0680000000001,373.76300000000003,4.79
729.700223,0.2309329,0.8343648,598.782,3.67,0.05,61.95,-0.02704357,0.004163553,-0.02440332,-3.29776,0.8008842,-0.2029168,347.69900000000007,468.2450000000001,387.8810000000001,435.6650000000001,450.869,370.5050000000001,5.08
729.800189,0.2350183,0.8343743,598.7836,3.67,0.12,61.84,-0.03010444,-0.003524837,0.009596281,1.835311,-2.366218,-1.695344,352.586,463.90100000000007,385.16600000000005,438.3800000000001,453.04100000000005,366.70400000000006,4.95
729.900255,0.2397202,0.8338922,598.7865,3.41,0.01,61.75,-0.02427301,0.003513162,-0.01400444,-3.738396,-1.26177,-1.02355,335.21000000000004,475.8470000000001,391.682,432.40700000000004,447.0680000000001,374.84900000000005,5.38
730.000212,0.2448115,0.8329003,598.7892,3.79,0.11,61.59,-0.03062785,0.004264827,0.01975614,2.638019,-1.706297,-0.5950872,345.52700000000004,468.788,386.25200000000007,436.7510000000001,450.326,370.5050000000001,5.29
730.100295,0.2498301,0.831808,598.7924,3.36,0.11,61.63,-0.036566,0.009741427,-0.01767818,-3.485959,1.950068,0.5769483,350.9570000000001,463.90100000000007,385.70900000000006,436.2080000000001,454.6700000000001,363.446,4.92
730.200389,0.2553417,0.8301415,598.7911,3.57,0.18,61.48,-0.03017989,0.003494643,0.03968988,2.838387,-0.8601587,-0.289443,344.44100000000003,469.331,387.3380000000001,435.12200000000007,451.41200000000003,368.3330000000001,5.2
730.300262,0.2604655,0.8286261,598.7897,3.2,0.2,61.53,-0.03000022,0.01230806,-0.01152922,-0.6820107,2.394928,-0.4499186,335.75300000000004,475.3040000000001,391.139,431.86400000000003,448.1540000000001,372.134,5.14
730.400217,0.2648843,0.8273111,598.7886,3.19,0.35,61.45,-0.01379889,0.00234717,0.003896589,-4.601041,0.1395568,-1.073503,329.2370000000001,480.19100000000003,391.682,432.95000000000005,443.81000000000006,378.6500000000001,5.36
730.500328,0.2691224,0.8266712,598.7886,2.85,0.35,61.44,-0.02072648,0.009405267,-0.01860616,-3.269202,0.1511586,-1.243546,339.5540000000001,473.67500000000007,395.48300000000006,429.1490000000001,454.6700000000001,365.07500000000005,5.05
730.600197,0.2729946,0.8266849,598.7892,2.84,0.17,61.26,-0.002697967,0.004071085,0.01045185,-1.840527,-1.821659,-0.1611388,344.44100000000003,470.41700000000003,389.5100000000001,435.12200000000007,453.04100000000005,367.24700000000007,4.9
730.700202,0.2756975,0.8269127,598.7904,2.44,-0.08,61.25,-0.006570166,0.01422522,-0.03876092,-0.5665401,-3.83045,-2.249331,348.2420000000001,467.1590000000001,386.25200000000007,437.2940000000001,454.12700000000007,365.61800000000005,5.26
730.800212,0.2771362,0.8274113,598.7914,2.47,-0.45,61.12,0.01837478,0.01995133,-0.007937992,0.02056767,-3.811448,-0.2287257,344.44100000000003,469.331,387.3380000000001,435.6650000000001,453.04100000000005,366.70400000000006,5.34
730.900274,0.2769209,0.8262927,598.792,2.49,-0.65,61.1,0.0103883,0.02011285,-0.01978376,1.649072,-0.5682127,-0.1781952,342.812,468.788,383.53700000000003,436.7510000000001,449.783,367.7900000000001,5.21
731.000153,0.2750598,0.8233997,598.7925,2.7,-0.67,60.87,0.04046412,0.02598623,0.01555663,1.960624,1.107688,-0.7494162,350.4140000000001,466.6160000000001,387.3380000000001,436.7510000000001,457.3850000000001,362.36,5.32
731.100179,0.2719498,0.8200401,598.7938,2.89,-0.28,60.97,0.02531563,0.02993957,-0.027893,0.8706676,3.553705,0.1493782,343.355,469.331,381.908,438.9230000000001,449.24,369.9620000000001,3.89
731.200257,0.2680094,0.8163843,598.7972,3.23,0.03,60.8,0.06119478,0.04420526,-0.01757858,6.10333,5.138474,-0.8821548,338.4680000000001,468.788,384.62300000000005,432.40700000000004,449.783,363.98900000000003,4.9
731.300225,0.2634864,0.8135383,598.8023,3.48,0.35,60.87,0.04108507,0.03464418,-0.06018617,0.7728764,4.909779,-0.06608124,326.52200000000005,475.3040000000001,386.25200000000007,429.692,443.81000000000006,369.4190000000001,5.05
731.400274,0.2587528,0.8120861,598.8065,3.68,0.56,60.79,0.05737672,0.04060187,-0.03444006,4.277502,0.2800382,-2.556954,333.581,468.2450000000001,379.7360000000001,432.95000000000005,444.8960000000001,365.61800000000005,4.75
731.500216,0.2545555,0.8110722,598.808,4.0,0.44,60.81,0.04227922,0.03060325,-0.04266821,-6.600478,-0.6630651,-0.8646626,334.66700000000003,464.9870000000001,382.994,427.5200000000001,449.24,356.38700000000006,5.03
731.600263,0.2511172,0.8110608,598.8068,4.33,0.36,60.7,0.03423434,0.02045922,0.05682021,5.927396,-3.572587,-1.947712,328.15100000000007,472.58900000000006,385.16600000000005,429.1490000000001,443.26700000000005,368.3330000000001,5.27
731.700218,0.2486679,0.8112538,598.8043,4.11,0.14,60.83,0.01602048,0.01623846,-0.0102226,-1.512793,-1.969787,0.7515442,327.60800000000006,476.3900000000001,386.7950000000001,431.321,442.18100000000004,373.76300000000003,5.09
